0.576541,0.273326
0.0675273,0.984219
0.81402,0.813129
0.78662,0.431848
0.64151,0.640547
0.781139,0.0823693
0.405186,0.582388
0.291008,0.501216
0.106183,0.868192
0.720632,0.362172
0.0442008,0.113554
0.370878,0.676464
0.772715,0.381575
0.0152285,0.855646
0.74614,0.195719
0.205535,0.499461
0.49718,0.411539
0.646712,0.103775
0.718357,0.213942
0.0301254,0.127178
0.717395,0.284424
0.254074,0.0386674
0.143658,0.426966
0.703404,0.368369
0.677555,0.92741
0.328501,0.187486
0.644875,0.11413
0.313426,0.916412
0.00880675,0.303399
0.763695,0.983099
0.988705,0.0524011
0.282709,0.0391903
0.126592,0.725718
0.762076,0.85725
0.482336,0.985286
0.621288,0.745003
0.383799,0.678331
0.703554,0.688207
0.202847,0.287245
0.835147,0.0579658
0.503594,0.515131
0.483996,0.52588
0.107787,0.455597
0.77098,0.989221
0.380223,0.482908
0.332636,0.169234
0.206977,0.0952025
0.565039,0.0203536
0.642303,0.33908
0.246974,0.16536
0.21732,0.359172
0.447273,0.119011
0.21522,0.283639
0.712206,0.872159
0.166277,0.0711714
0.454512,0.0501649
0.784621,0.438987
0.195109,0.22029
0.116498,0.374184
0.239347,0.55291
0.0873698,0.631713
0.655872,0.309459
0.845441,0.713804
0.319229,0.544528
0.442805,0.788973
0.910281,0.248646
0.66334,0.483903
0.0500602,0.530484
0.990911,0.845849
0.26079,0.125785
0.976443,0.067875
0.931427,0.187163
0.151982,0.833175
0.256198,0.54416
0.324276,0.710561
0.840141,0.375627
0.975237,0.63723
0.895286,0.0421986
0.708395,0.646371
0.715344,0.13177
0.911916,0.371825
0.364245,0.795044
0.681962,0.36755
0.662868,0.866331
0.871962,0.270782
0.679167,0.599667
0.714913,0.656261
0.326801,0.499986
0.63659,0.813636
0.96524,0.414074
0.907093,0.191136
0.413201,0.418442
0.172484,0.618822
0.709691,0.566503
0.0776551,0.481376
0.669883,0.991238
0.455346,0.307661
0.631635,0.899512
0.225556,0.395084
0.0746785,0.906927
0.672827,0.694921
0.959394,0.963191
0.390012,0.112706
0.442217,0.868425
0.428573,0.704751
0.622235,0.753955
0.0865573,0.236269
0.220953,0.729375
0.230603,0.588273
0.359977,0.633604
0.98225,0.343504
0.222698,0.613242
0.346763,0.139319
0.693519,0.988994
0.674857,0.530957
0.642638,0.28809
0.690829,0.272506
0.328291,0.0231475
0.938387,0.615686
0.92328,0.80656
0.59479,0.711668
0.49242,0.563559
0.88505,0.108107
0.890562,0.351551
0.852649,0.97475
0.70029,0.347853
0.538461,0.273053
0.877953,0.0449367
0.0688677,0.205016
0.97656,0.646666
0.774114,0.188298
0.0281523,0.669356
0.535825,0.133858
0.0180879,0.450005
0.879753,0.3029
0.501082,0.334449
0.398462,0.398966
0.975109,0.24952
0.863044,0.643779
0.998024,0.260454
0.402784,0.695801
0.632199,0.565589
0.137341,0.929087
0.835379,0.749377
0.345327,0.809539
0.781739,0.895658
0.630073,0.513499
0.928299,0.021589
0.370586,0.206297
0.621846,0.808763
0.313973,0.276482
0.381102,0.134035
0.707157,0.247952
0.945863,0.554428
0.358483,0.223986
0.119404,0.959728
0.0108775,0.11273
0.144447,0.59655
0.485304,0.386347
0.735604,0.443116
0.469355,0.364774
0.0501862,0.460401
0.0679402,0.915593
0.160716,0.423638
0.883215,0.60091
0.594564,0.852014
0.335228,0.878654
0.366486,0.778681
0.0399097,0.557741
0.569418,0.974185
0.362106,0.795583
0.468859,0.587874
0.650412,0.555701
0.579857,0.130286
0.459449,0.589401
0.0154042,0.798879
0.830392,0.108135
0.834074,0.12449
0.941967,0.927386
0.635084,0.774371
0.0326874,0.985252
0.298083,0.382763
0.839226,0.438825
0.347424,0.10843
0.307006,0.843174
0.247727,0.638725
0.638058,0.247489
0.707309,0.48125
0.500315,0.0689335
0.806159,0.665563
0.228962,0.398289
0.771977,0.0718223
0.153893,0.455299
0.973489,0.0954102
0.19626,0.253243
0.853131,0.776356
0.131518,0.332186
0.485369,0.691578
0.287542,0.571644
0.705055,0.668874
0.302989,0.852501
0.139335,0.0547826
0.389573,0.814283
0.915964,0.0798496
0.467751,0.488829
0.0817787,0.922126
0.683818,0.76187
0.973636,0.0841221
0.92798,0.68366
0.476368,0.705018
0.162838,0.398833
0.256389,0.849007
0.329419,0.670915
0.208873,0.111026
0.760311,0.949209
0.94604,0.648144
0.0924581,0.555968
0.420938,0.435871
0.180363,0.377575
0.679228,0.0709605
0.651602,0.470721
0.852812,0.448273
0.230145,0.798271
0.102368,0.392065
0.616507,0.579315
0.841074,0.742662
0.546277,0.421766
0.866798,0.935134
0.441497,0.783763
0.727743,0.42204
0.959839,0.378403
0.24509,0.722712
0.897302,0.527402
0.0905822,0.398267
0.172999,0.888101
0.0169539,0.554347
0.251157,0.634203
0.754354,0.99539
0.194609,0.0265192
0.14127,0.296262
0.433753,0.273291
0.259634,0.465735
0.980818,0.858376
0.607838,0.374122
0.357127,0.62836
0.954821,0.657919
0.577298,0.966701
0.120049,0.84088
0.171085,0.0210732
0.648683,0.43387
0.949258,0.75673
0.320132,0.0239415
0.656493,0.237264
0.899331,0.743779
0.515129,0.322957
0.668374,0.934527
0.150579,0.529984
0.26496,0.634941
0.311301,0.921306
0.440859,0.980668
0.288643,0.0834282
0.249622,0.229591
0.877469,0.308745
0.670748,0.339291
0.248666,0.933047
0.0876917,0.849278
0.734801,0.444182
0.94293,0.180665
0.906571,0.0514576
0.443166,0.271261
0.66358,0.0785279
0.0743508,0.389872
0.912113,0.0959215
0.399356,0.848415
0.497703,0.591213
0.232598,0.221844
0.31358,0.27852
0.347524,0.265171
0.881454,0.871355
0.136396,0.552841
0.253711,0.9967
0.768015,0.171796
0.991687,0.0364118
0.833777,0.406402
0.835966,0.819977
0.773744,0.993089
0.526986,0.106043
0.18555,0.12017
0.0642591,0.40995
0.746648,0.37351
0.451937,0.284261
0.67127,0.0531284
0.282186,0.397765
0.609486,0.950754
0.196919,0.224783
0.793947,0.627462
0.114856,0.134073
0.955104,0.540013
0.0930034,0.311088
0.38644,0.524862
0.64069,0.818798
0.577408,0.0946929
0.773005,0.620475
0.241984,0.84748
0.434871,0.320228
0.58941,0.783135
0.165136,0.704237
0.800762,0.0603413
0.949471,0.259904
0.274063,0.182829
0.15757,0.441385
0.893231,0.242612
0.939777,0.0514872
0.970832,0.46291
0.815443,0.0993922
0.123913,0.828696
0.937503,0.414479
0.769427,0.989532
0.53579,0.69974
0.000693018,0.345783
0.0782264,0.349523
0.0288407,0.721022
0.997764,0.316509
0.455651,0.555253
0.748043,0.0205991
0.691611,0.545851
0.333669,0.125237
0.903923,0.0800111
0.0128324,0.852685
0.0231468,0.34263
0.923989,0.416065
0.939907,0.142643
0.696838,0.362322
0.109371,0.245353
0.583617,0.358602
0.133514,0.985145
0.474792,0.386798
0.175545,0.963777
0.650624,0.145406
0.758563,0.865975
0.602914,0.304837
0.445348,0.345888
0.027742,0.222239
0.376935,0.440638
0.728826,0.971989
0.956831,0.953237
0.644424,0.604705
0.680521,0.582126
0.436022,0.614745
0.543761,0.697587
0.473258,0.280543
0.0424015,0.110974
0.602409,0.854724
0.77056,0.412323
0.531629,0.0760564
0.778857,0.448613
0.147321,0.322824
0.840957,0.627508
0.672374,0.516201
0.77525,0.26006
0.642941,0.556227
0.0991532,0.591875
0.405322,0.11027
0.68748,0.417115
0.405732,0.169329
0.687447,0.52404
0.970585,0.762938
0.719427,0.527683
0.558764,0.516544
0.755779,0.0221124
0.295212,0.775524
0.0403722,0.671759
0.908322,0.144733
0.785174,0.605625
0.400141,0.825441
0.685289,0.59587
0.0522842,0.768928
0.150395,0.550629
0.522342,0.542526
0.873167,0.830455
0.781928,0.0260884
0.740539,0.791642
0.588645,0.105808
0.927708,0.671646
0.00331553,0.988648
0.0264121,0.881284
0.454255,0.922371
0.874644,0.11801
0.250066,0.726404
0.773383,0.572674
0.84824,0.540071
0.537186,0.203999
0.14274,0.552076
0.249025,0.226017
0.409296,0.0694721
0.960195,0.702307
0.791383,0.430582
0.330453,0.806178
0.218843,0.877919
0.5814,0.841591
0.436558,0.460134
0.476064,0.560915
0.11148,0.52508
0.621745,0.457734
0.958857,0.302776
0.321965,0.462998
0.279883,0.0980015
0.768937,0.845246
0.896874,0.526954
0.675443,0.218406
0.739112,0.901947
0.141451,0.0962729
0.431524,0.0362774
0.613601,0.74367
0.600169,0.808446
0.797694,0.0611631
0.759584,0.757995
0.643211,0.805438
0.394772,0.191756
0.893541,0.887323
0.206072,0.724462
0.394297,0.588942
0.398601,0.388011
0.262561,0.507474
0.581103,0.869763
0.987943,0.772464
0.875791,0.0370482
0.858806,0.51315
0.0641399,0.259871
0.00217818,0.736479
0.886369,0.673605
0.835594,0.609956
0.525793,0.622097
0.604059,0.588164
0.110228,0.703049
0.718371,0.0621737
0.0112236,0.116387
0.0287708,0.568944
0.702834,0.451597
0.825368,0.822921
0.118399,0.0314175
0.179934,0.810796
0.322779,0.265721
0.154803,0.376896
0.303221,0.50814
0.260234,0.173371
0.453992,0.822468
0.149257,0.345347
0.434836,0.503692
0.834886,0.384551
0.781447,0.440215
0.0163833,0.628878
0.998845,0.743109
0.529821,0.98487
0.499907,0.577677
0.513321,0.35119
0.806766,0.48549
0.76562,0.167061
0.975352,0.131577
0.875636,0.654737
0.857804,0.70464
0.101559,0.193102
0.675703,0.162227
0.955734,0.429034
0.507384,0.146828
0.559741,0.4779
0.65599,0.428613
0.81149,0.940631
0.294026,0.718963
0.1879,0.662533
0.579384,0.12368
0.524816,0.0733403
0.736718,0.741214
0.865097,0.550861
0.934999,0.60679
0.313423,0.985871
0.252617,0.294885
0.467159,0.283331
0.577978,0.769655
0.204181,0.446975
0.736758,0.981627
0.756586,0.0657262
0.663284,0.701341
0.236181,0.0111057
0.262875,0.491527
0.860487,0.790815
0.720965,0.880135
0.273375,0.521716
0.402226,0.276838
0.463191,0.0580144
0.351366,0.119868
0.610699,0.595846
0.359647,0.92742
0.795857,0.523759
0.423932,0.474525
0.41223,0.442768
0.415,0.934701
0.984885,0.612085
0.274745,0.0557249
0.107803,0.420669
0.0582444,0.0149846
0.0120162,0.956938
0.11488,0.812762
0.97035,0.534098
0.0661582,0.870604
0.105548,0.533379
0.026377,0.96512
0.546193,0.149945
0.919793,0.823082
0.730608,0.335978
0.830304,0.54618
0.546802,0.624246
0.611545,0.974075
0.317708,0.673826
0.350456,0.215243
0.290421,0.55357
0.794942,0.900257
0.994261,0.0545917
0.315404,0.585872
0.369623,0.519356
0.589121,0.164413
0.752957,0.0163397
0.0606404,0.998615
0.875625,0.022514
0.51512,0.12497
0.796615,0.45823
0.898995,0.818253
0.374481,0.338647
0.194456,0.420128
0.595487,0.498419
0.770794,0.0183894
0.37856,0.967122
0.866033,0.577414
0.817297,0.0161045
0.621401,0.797369
0.100328,0.426254
0.287163,0.153618
0.885033,0.286417
0.200387,0.341693
0.983426,0.576354
0.787517,0.932726
0.372452,0.1537
0.17971,0.721281
0.342865,0.58578
0.8037,0.364215
0.886339,0.564688
0.74594,0.792702
0.12456,0.860617
0.48957,0.392701
0.864115,0.434456
0.298365,0.398534
0.229948,0.103207
0.499243,0.00197843
0.0834902,0.679186
0.55862,0.342402
0.392128,0.214574
0.100201,0.599668
0.725029,0.559364
0.0559639,0.627201
0.156104,0.909961
0.268178,0.0622818
0.885255,0.957455
0.929275,0.920544
0.892958,0.157511
0.890283,0.897204
0.835047,0.282518
0.139259,0.262475
0.75201,0.872204
0.795776,0.527866
0.922356,0.496773
0.157015,0.470696
0.77397,0.799726
0.534062,0.438847
0.337004,0.873619
0.940616,0.561583
0.0437264,0.263031
0.465431,0.366131
0.563139,0.151798
0.584966,0.767262
0.0393057,0.0862284
0.506934,0.627796
0.816573,0.137726
0.0266779,0.555319
0.114911,0.846039
0.0878476,0.505372
0.324804,0.0061751
0.865242,0.462838
0.0114549,0.206215
0.190173,0.498738
0.627777,0.186596
0.82049,0.257016
0.115287,0.549928
0.808172,0.530783
0.304207,0.0153888
0.764617,0.770679
0.0630245,0.877874
0.964478,0.848579
0.501502,0.136382
0.469029,0.171773
0.299767,0.172174
0.473422,0.604486
0.130605,0.0980571
0.821208,0.037993
0.0757405,0.299191
0.877642,0.835939
0.627088,0.826469
0.738677,0.979402
0.718275,0.370251
0.689719,0.525085
0.630773,0.563626
0.84771,0.273453
0.227367,0.963532
0.922114,0.906621
0.816112,0.0470114
0.541732,0.943867
0.0666696,0.807531
0.769966,0.739897
0.875618,0.271384
0.0896748,0.740752
0.049484,0.326462
0.943166,0.736757
0.392086,0.649201
0.723491,0.0298508
0.568344,0.837255
0.653999,0.691681
0.0698882,0.298563
0.485123,0.610589
0.31226,0.148253
0.66734,0.701801
0.450088,0.697189
0.468381,0.425503
0.657209,0.985364
0.186563,0.754409
0.844565,0.78705
0.975893,0.559108
0.351513,0.139867
0.66998,0.711696
0.946043,0.951579
0.911371,0.620085
0.644074,0.297162
0.788618,0.54615
0.112807,0.0620573
0.537087,0.614414
0.0168532,0.627081
0.885178,0.0554461
0.246069,0.751682
0.850223,0.725541
0.264789,0.434281
0.153363,0.2479
0.806755,0.955199
0.0994729,0.991718
0.0995232,0.395712
0.416627,0.535024
0.437279,0.275883
0.0639866,0.561234
0.662487,0.68903
0.430442,0.485971
0.0545126,0.978206
0.499871,0.45636
0.115206,0.347302
0.94707,0.552748
0.715144,0.27782
0.505879,0.944984
0.433401,0.846814
0.16139,0.699397
0.0417484,0.156042
0.0409037,0.829409
0.311631,0.568864
0.995964,0.523937
0.982925,0.647641
0.672854,0.597521
0.211657,0.418649
0.821079,0.114273
0.881414,0.924056
0.727344,0.112515
0.214509,0.482305
0.117571,0.260865
0.322306,0.420581
0.889283,0.53575
0.872557,0.612268
0.324951,0.244585
0.577978,0.208589
0.495971,0.585187
0.57194,0.442223
0.51018,0.702225
0.59052,0.980574
0.982624,0.899789
0.430747,0.365659
0.512557,0.253387
0.360909,0.176204
0.233348,0.558025
0.779205,0.403071
0.162442,0.266142
0.735393,0.366049
0.348231,0.274831
0.0667074,0.449032
0.847549,0.312979
0.685557,0.103473
0.208265,0.040924
0.101656,0.307272
0.392166,0.259489
0.808388,0.150588
0.809772,0.871652
0.371034,0.954553
0.686463,0.487623
0.937364,0.997507
0.703855,0.522956
0.453679,0.0543192
0.956003,0.145258
0.312237,0.483912
0.70893,0.592434
0.874906,0.168572
0.948062,0.685285
0.269627,0.198849
0.827685,0.326834
0.631744,0.00502988
0.784644,0.972569
0.368755,0.954214
0.780798,0.198351
0.822554,0.709848
0.15761,0.211378
0.297335,0.179663
0.642538,0.446417
0.164436,0.268229
0.360252,0.438555
0.442234,0.725334
0.175608,0.87333
0.0474547,0.0643825
0.610261,0.35872
0.687997,0.536129
0.529427,0.158759
0.999366,0.633818
0.944946,0.407633
0.219268,0.287499
0.883281,0.289169
0.346196,0.779017
0.423808,0.898057
0.0544154,0.499633
0.292682,0.869113
0.283249,0.484743
0.88505,0.911526
0.678023,0.809266
0.0770008,0.769786
0.63808,0.933956
0.297417,0.886325
0.0978022,0.290115
0.749586,0.0342607
0.0220582,0.120993
0.811605,0.943909
0.14171,0.581596
0.827211,0.929996
0.815762,0.160686
0.227347,0.0407506
0.788447,0.807321
0.0680674,0.262721
0.721451,0.821361
0.712775,0.733925
0.677284,0.32184
0.173197,0.720324
0.368128,0.546763
0.136796,0.970947
0.139868,0.606225
0.656355,0.771274
0.168024,0.687904
0.130378,0.497975
0.420947,0.815655
0.507445,0.158679
0.926538,0.414408
0.955602,0.812462
0.0596385,0.541225
0.137257,0.461283
0.299255,0.177696
0.237232,0.948915
0.803527,0.92318
0.0236266,0.623927
0.247318,0.088124
0.968088,0.857257
0.103848,0.593895
0.649297,0.755078
0.505535,0.689645
0.129584,0.523611
0.110402,0.214999
0.279337,0.0852053
0.74349,0.776005
0.11779,0.23582
0.526842,0.582204
0.826956,0.613084
0.504397,0.866537
0.906228,0.115848
0.0492827,0.759346
0.30509,0.621809
0.133905,0.245772
0.0984186,0.849468
0.291362,0.424805
0.510523,0.982209
0.0354642,0.56649
0.0606284,0.915467
0.949136,0.976813
0.736855,0.847925
0.859003,0.278401
0.968131,0.258321
0.33032,0.286854
0.688395,0.519822
0.160422,0.375662
0.21718,0.916027
0.16352,0.255859
0.00759571,0.133346
0.111528,0.775457
0.475058,0.431098
0.528589,0.709481
0.639498,0.616882
0.857607,0.921447
0.229311,0.297433
0.569362,0.513327
0.0714489,0.956477
0.870963,0.762139
0.910814,0.932384
0.872236,0.465364
0.212225,0.778545
0.123143,0.768997
0.675627,0.256169
0.704447,0.310547
0.777414,0.24712
0.791739,0.690764
0.133063,0.819023
0.711935,0.439222
0.728401,0.740111
0.1481,0.309548
0.987466,0.816533
0.207105,0.291929
0.381856,0.629361
0.710202,0.846112
0.38669,0.830524
0.689365,0.67167
0.549273,0.813871
0.266148,0.58427
0.594555,0.437375
0.884569,0.695174
0.00489966,0.801402
0.0515027,0.162194
0.508202,0.783293
0.876705,0.809878
0.250527,0.557766
0.548977,0.359785
0.929788,0.949763
0.193977,0.892264
0.461156,0.666108
0.611973,0.37329
0.570522,0.409426
0.993519,0.215256
0.417751,0.488118
0.602633,0.875854
0.976703,0.534888
0.921525,0.622492
0.790598,0.34904
0.688303,0.759067
0.0992063,0.732242
0.447869,0.518116
0.811887,0.785873
0.375778,0.567912
0.178704,0.921799
0.27967,0.838763
0.361079,0.441675
0.365188,0.628701
0.205611,0.342159
0.949353,0.372341
0.811247,0.58095
0.899629,0.812303
0.425238,0.573106
0.600526,0.75229
0.481404,0.653864
0.595741,0.394748
0.449625,0.402301
0.481193,0.613854
0.647265,0.585333
0.157326,0.380443
0.706248,0.97225
0.270298,0.896478
0.531679,0.47572
0.829786,0.227329
0.196438,0.747689
0.321191,0.675817
0.446619,0.985977
0.205513,0.468473
0.172285,0.0623715
0.699813,0.873207
0.427518,0.642114
0.524433,0.308696
0.698362,0.316079
0.193803,0.432215
0.141225,0.348113
0.339835,0.658921
0.736963,0.623811
0.360942,0.429981
0.355817,0.81104
0.0476948,0.170853
0.62548,0.708193
0.953684,0.905246
0.647339,0.565884
0.788723,0.113703
0.338626,0.928824
0.197696,0.899238
0.318211,0.79623
0.586587,0.502188
0.984525,0.316042
0.46229,0.244389
0.365195,0.257563
0.313372,0.0206908
0.58708,0.19155
0.17647,0.144043
0.831833,0.507569
0.250881,0.535502
0.853867,0.102936
0.935546,0.166553
0.0904989,0.822355
0.0273243,0.673709
0.606477,0.645362
0.951293,0.110278
0.287923,0.593756
0.485367,0.511848
0.775465,0.700304
0.0836352,0.840403
0.853397,0.989059
0.839643,0.5724
0.234741,0.309134
0.360911,0.716026
0.569083,0.658
0.63887,0.612573
0.709519,0.757184
0.896345,0.34637
0.95783,0.131626
0.94845,0.858304
0.381343,0.823414
0.194043,0.53538
0.318273,0.745227
0.830893,0.918034
0.639295,0.135599
0.443347,0.449806
0.0807238,0.163565
0.914026,0.8698
0.651839,0.157739
0.860474,0.72245
0.855505,0.504769
0.774866,0.65981
0.877689,0.169425
0.308539,0.485197
0.281758,0.169483
0.241744,0.603151
0.518245,0.940401
0.300635,0.933596
0.99251,0.264229
0.339118,0.323439
0.151177,0.31018
0.257225,0.533732
0.843135,0.722095
0.989425,0.120651
0.584822,0.425632
0.673132,0.292545
0.415738,0.155288
0.882632,0.63229
0.961975,0.849143
0.748901,0.828825
0.34114,0.553129
0.77492,0.633635
0.862132,0.337908
0.908442,0.888938
0.372568,0.826311
0.224649,0.651068
0.462242,0.700532
0.436842,0.773076
0.287623,0.636348
0.715878,0.679273
0.569196,0.117508
0.791504,0.931082
0.221278,0.722974
0.216144,0.352934
0.584037,0.148619
0.537434,0.487073
0.783779,0.842496
0.0486116,0.936907
0.426833,0.405518
0.86037,0.519782
0.224726,0.700162
0.270234,0.104936
0.0216018,0.194951
0.871741,0.552686
0.751941,0.836493
0.565596,0.507216
0.915736,0.395992
0.107986,0.243726
0.406064,0.273792
0.509117,0.404308
0.212128,0.0792481
0.931832,0.489258
0.76449,0.276194
0.165956,0.547999
0.0244845,0.430363
0.560751,0.402125
0.291153,0.381329
0.0175643,0.244132
0.665327,0.283689
0.534176,0.0770693
0.869534,0.119273
0.779375,0.371283
0.300739,0.263208
0.838303,0.726753
0.938188,0.378701
0.908819,0.484152
0.631318,0.796095
0.474488,0.00459918
0.878951,0.713542
0.542682,0.704668
0.0434653,0.256228
0.710241,0.715765
0.112384,0.680181
0.725495,0.701808
0.712809,0.485893
0.20935,0.284597
0.00744583,0.629592
0.919431,0.370656
0.340211,0.635528
0.943701,0.340122
0.680488,0.645817
0.375452,0.84501
0.611643,0.861912
0.33966,0.0390625
0.212594,0.61672
0.610485,0.354324
0.534768,0.672598
0.901789,0.799538
0.971594,0.25701
0.867687,0.790549
0.0698318,0.702988
0.389443,0.989295
0.303765,0.281934
0.980909,0.683021
0.425508,0.453749
0.908789,0.451012
0.0218664,0.4777
0.943415,0.625109
0.544784,0.265433
0.716033,0.320513
0.0990518,0.28036
0.107792,0.413549
0.37849,0.979665
0.197877,0.866679
0.451786,0.63636
0.468586,0.267202
0.213926,0.200086
0.288961,0.102871
0.636009,0.363894
0.0707616,0.73689
0.209459,0.820595
0.934089,0.284241
0.765427,0.596673
0.74709,0.622639
0.967362,0.414079
0.309243,0.595162
0.381575,0.933857
0.263405,0.110033
0.351381,0.942517
0.848661,0.930525
0.351898,0.835693
0.834027,0.448605
0.0191976,0.0229386
0.285528,0.220279
0.0823838,0.618985
0.134048,0.0604722
0.00127162,0.799766
0.986033,0.537378
0.566717,0.389871
0.619707,0.435399
0.726716,0.625141
0.561534,0.835743
0.416174,0.975782
0.821197,0.604893
0.493748,0.464127
0.354525,0.223903
0.503815,0.547627
0.308905,0.196333
0.935396,0.10764
0.20768,0.673198
0.0409203,0.612586
0.310712,0.705574
0.918184,0.692515
0.149041,0.650853
0.793924,0.267954
0.837982,0.977298
0.576795,0.0329216
0.49261,0.194181
0.475456,0.968486
0.40322,0.868949
0.718481,0.382832
0.777727,0.467702
0.958948,0.958545
0.957877,0.37625
0.424718,0.164373
0.77344,0.207226
0.669418,0.236544
0.478362,0.126968
0.866658,0.620037
0.15642,0.668601
0.376752,0.85145
0.18734,0.120807
0.230032,0.266483
0.0242092,0.130407
0.271257,0.253761
0.857615,0.113003
0.349983,0.701058
0.115545,0.167073
0.187841,0.894457
0.177424,0.0235283
0.0547375,0.904279
0.534619,0.447237
0.630103,0.909301
0.942595,0.444747
0.75392,0.431882
0.0189516,0.664445
0.106505,0.456831
0.509612,0.774312
0.54766,0.636097
0.628696,0.622038
0.646911,0.332132
0.901735,0.343697
0.92905,0.121269
0.368519,0.442761
0.899081,0.236384
0.847895,0.648638
0.802099,0.90534
0.00222475,0.110805
0.501312,0.254818
0.0414534,0.549938
0.232328,0.384129
0.708857,0.80668
0.91976,0.547073
0.38937,0.994262
0.420649,0.355812
0.280727,0.161212
0.504118,0.35595
0.593318,0.386679
0.425365,0.257452
0.0429548,0.673295
0.196445,0.585457
0.330515,0.86885
0.211997,0.495541
0.52699,0.00694854
0.0490486,0.523707
0.603097,0.00926495
0.655839,0.145457
0.204543,0.340645
0.993469,0.524695
0.971036,0.294082
0.378843,0.908853
0.0608841,0.146632
0.00726468,0.59562
0.0235204,0.537253
0.458413,0.0513471
0.156366,0.140444
0.285491,0.164456
0.227382,0.653516
0.36141,0.899525
0.213859,0.456516
0.182489,0.178072
0.335247,0.328652
0.589608,0.885812
0.582935,0.0514983
0.925893,0.885281
0.838271,0.388596
0.459815,0.154382
0.948569,0.127594
0.896798,0.00347097
0.73712,0.447191
0.481645,0.760936
0.815833,0.199411
0.889144,0.600792
0.132773,0.672507
0.39419,0.979014
0.69025,0.47538
0.0779887,0.0450722
0.680276,0.174642
0.381893,0.255718
0.607189,0.66003
0.90638,0.652217
0.124183,0.333111
0.343205,0.40236
0.535432,0.892321
0.934078,0.809568
0.586114,0.992559
0.558561,0.407346
0.385521,0.865235
0.912358,0.98539
0.401752,0.497506
0.263051,0.0534875
0.938445,0.0291113
0.35583,0.962369
0.274329,0.57308
0.654828,0.132921
0.108326,0.928074
0.777813,0.701288
0.209268,0.754234
0.725668,0.286222
0.376766,0.000464797
0.530745,0.53219
0.682109,0.883691
0.944926,0.139035
0.647807,0.157087
0.826393,0.0134568
0.607348,0.734161
0.336896,0.759866
0.860745,0.171134
0.0927809,0.280345
0.278977,0.0949793
0.338525,0.701627
0.2886,0.324741
0.992615,0.528613
0.107656,0.102389
0.832695,0.163668
0.441428,0.185083
0.986567,0.721789
0.944003,0.38747
0.137836,0.911029
0.767673,0.754571
0.657379,0.513887
0.749734,0.673534
0.852564,0.791292
0.990736,0.55774
0.080381,0.805457
0.772066,0.857328
0.853969,0.794126
0.345271,0.695856
0.937225,0.0754104
0.988203,0.295411
0.968286,0.822567
0.784866,0.373909
0.150579,0.348208
0.293775,0.514889
0.856872,0.250468
0.21539,0.300567
0.372358,0.807228
0.442824,0.273358
0.377922,0.774946
0.0370004,0.562178
0.150148,0.366554
0.237149,0.139853
0.14534,0.98506
0.55327,0.69641
0.0636459,0.123128
0.275512,0.716794
0.285496,0.232553
0.632483,0.144043
0.518022,0.486156
0.710215,0.44715
0.275187,0.386293
0.795866,0.113777
0.821471,0.0303185
0.287737,0.464705
0.0121938,0.489873
0.587582,0.239661
0.351766,0.912291
0.289505,0.111928
0.756469,0.316367
0.860201,0.0246952
0.773909,0.32405
0.933634,0.595289
0.649842,0.129961
0.508788,0.0253298
0.639376,0.477253
0.275523,0.176009
0.0140035,0.28873
0.232068,0.826401
0.400004,0.89759
0.752174,0.222246
0.122441,0.0893376
0.256055,0.311562
0.515197,0.705961
0.382063,0.400417
0.368627,0.964425
0.469297,0.483957
0.37805,0.709702
0.169764,0.471617
0.796525,0.424285
0.694106,0.0751614
0.102541,0.131977
0.965615,0.312162
0.0651244,0.0477294
0.602538,0.23139
0.332027,0.549758
0.0365738,0.705867
0.0269457,0.754747
0.31129,0.0537037
0.200111,0.559784
0.614898,0.12002
0.456078,0.815675
0.900924,0.671497
0.780387,0.239683
0.730738,0.136114
0.518703,0.223178
0.480807,0.177853
0.965487,0.199456
0.719692,0.237797
0.725268,0.647566
0.875311,0.671961
0.455018,0.209455
0.245858,0.0745182
0.419571,0.314184
0.377881,0.692838
0.926263,0.840896
0.0314359,0.103334
0.284984,0.959791
0.171758,0.68753
0.507601,0.585188
0.680666,0.0580921
0.323794,0.89792
0.149398,0.885166
0.308825,0.864427
0.0224021,0.00419455
0.26927,0.853919
0.57924,0.89089
0.670747,0.00259164
0.628311,0.547514
0.560135,0.036169
0.194577,0.480716
0.587822,0.529302
0.573247,0.262445
0.603407,0.0140963
0.985052,0.223488
0.777017,0.635801
0.559245,0.442804
0.941032,0.9111
0.307579,0.987252
0.338042,0.068318
0.740271,0.890132
0.525418,0.350221
0.230598,0.908327
0.0691697,0.954853
0.912566,0.488473
0.647612,0.0319063
0.470278,0.754056
0.177491,0.0243912
0.909281,0.847257
0.692173,0.427866
0.987669,0.320187
0.929822,0.707865
0.2633,0.498639
0.715253,0.284752
0.678528,0.639197
0.734475,0.667829
0.438912,0.642905
0.244623,0.509535
0.00908763,0.0176026
0.260777,0.806317
0.144869,0.48714
0.890987,4.37237e-05
0.257321,0.114849
0.279041,0.40849
0.826735,0.203742
0.707505,0.67882
0.121968,0.861184
0.819556,0.849102
0.977797,0.880128
0.366992,0.322315
0.940878,0.406402
0.968527,0.477487
0.243508,0.703299
0.613053,0.508835
0.373675,0.619375
0.697965,0.957337
0.197257,0.458326
0.983963,0.61096
0.486044,0.95278
0.272158,0.12991
0.781617,0.481507
0.543328,0.106209
0.76437,0.65807
0.648312,0.705153
0.857191,0.29838
